i,j,k,r,phi
4,13,22,13.1909059583,0.00135886837608
4,13,23,13.7477270849,0.00115824366657
4,13,24,14.3527000944,0.000957904923359
4,13,25,15.0,0.000760101510423
4,13,26,15.6843871414,0.000565790784751
4,13,27,16.4012194669,0.000374926122242
4,13,28,17.1464281995,0.000186739196898
4,13,29,17.9164728672,0.0
4,14,0,18.6279360102,0.0
4,14,1,17.8325545001,0.000167949734572
4,14,2,17.0587221092,0.000337725545394
4,14,3,16.3095064303,0.000510980764014
4,14,4,15.5884572681,0.000689029852545
4,14,5,14.8996644258,0.000872643286424
4,14,6,14.2478068488,0.0010618058453
4,14,7,13.638181697,0.00125543947491
4,14,8,13.0766968306,0.00145110849072
4,14,9,12.56980509,0.00164475076321
4,14,10,12.124355653,0.00183051338485
4,14,11,11.7473401245,0.00200080850163
4,14,12,11.4455231423,0.00214672609185
4,14,13,11.2249721603,0.00225891224803
4,14,14,11.0905365064,0.00232890434868
4,14,15,11.0453610172,0.00235069598952
4,14,16,11.0905365064,0.0023220590444
4,14,17,11.2249721603,0.00224507226483
4,14,18,11.4455231423,0.00212559088848
4,14,19,11.7473401245,0.00197192291299
4,14,20,12.124355653,0.00179326277465
4,14,21,12.56980509,0.00159835525524
4,14,22,13.0766968306,0.001394617015
4,14,23,13.638181697,0.00118772474042
4,14,24,14.2478068488,0.000981561878372
4,14,25,14.8996644258,0.000778387905486
4,14,26,15.5884572681,0.000579115447582
4,14,27,16.3095064303,0.000383618077461
4,14,28,17.0587221092,0.000191026862874
4,14,29,17.8325545001,0.0
4,15,0,18.6010752377,0.0
4,15,1,17.8044938148,0.000168934874397
4,15,2,17.0293863659,0.000339734108518
4,15,3,16.2788205961,0.000514088978268
4,15,4,15.5563491861,0.000693350416609
4,15,5,14.8660687473,0.000878322111826
4,15,6,14.2126704036,0.00106901570025
4,15,7,13.6014705087,0.00126436875829
4,15,8,13.0384048104,0.00146194307183
4,15,9,12.5299640861,0.00165764701034
4,15,10,12.0830459736,0.00184556168616
4,15,11,11.7046999107,0.00201798938887
4,15,12,11.401754251,0.00216586590214
4,15,13,11.1803398875,0.00227965141792
4,15,14,11.0453610172,0.00235069598952
4,15,15,11.0,0.00237284971008
4,15,16,11.0453610172,0.00234382967001
4,15,17,11.1803398875,0.00226576841756
4,15,18,11.401754251,0.00214466365518
4,15,19,11.7046999107,0.00198900956431
4,15,20,12.0830459736,0.00180818518121
4,15,21,12.5299640861,0.00161108796315
4,15,22,13.0384048104,0.00140524262518
4,15,23,13.6014705087,0.00119638968196
4,15,24,14.2126704036,0.000988439509589
4,15,25,14.8660687473,0.000783651056697
4,15,26,15.5563491861,0.000582917722659
4,15,27,16.2788205961,0.000386082068046
4,15,28,17.0293863659,0.000192237270587
4,15,29,17.8044938148,0.0
4,16,0,18.6279360102,0.0
4,16,1,17.8325545001,0.000167254295639
4,16,2,17.0587221092,0.000336339984356
4,16,3,16.3095064303,0.000508916357477
4,16,4,15.5884572681,0.000686304088414
4,16,5,14.8996644258,0.000869280191321
4,16,6,14.2478068488,0.00105783633872
4,16,7,13.638181697,0.00125090169075
4,16,8,13.0766968306,0.00144604800161
4,16,9,12.56980509,0.00163922064403
4,16,10,12.124355653,0.00182457405911
4,16,11,11.7473401245,0.00199452732834
4,16,12,11.4455231423,0.00214017667004
4,16,13,11.2249721603,0.00225217343944
4,16,14,11.0905365064,0.0023220590444
4,16,15,11.0453610172,0.00234382967001
4,16,16,11.0905365064,0.00231525820225
4,16,17,11.2249721603,0.00223842277229
4,16,18,11.4455231423,0.00211917639636
4,16,19,11.7473401245,0.00196582336281
4,16,20,12.124355653,0.00178755309286
4,16,21,12.56980509,0.00159310427856
4,16,22,13.0766968306,0.00138988667242
4,16,23,13.638181697,0.00118356949261
4,16,24,14.2478068488,0.000978028392847
4,16,25,14.8996644258,0.000775514927475
4,16,26,15.5884572681,0.000576933814583
4,16,27,16.3095064303,0.000382150820142
4,16,28,17.0587221092,0.000190289336717
4,16,29,17.8325545001,0.0
4,17,0,18.7082869339,0.0
4,17,1,17.9164728672,0.000162958125661
4,17,2,17.1464281995,0.000327647451843
4,17,3,16.4012194669,0.000495629551906
4,17,4,15.6843871414,0.000668132621842
4,17,5,15.0,0.000845851984553
4,17,6,14.3527000944,0.00102871761446
4,17,7,13.7477270849,0.00121563106715
4,17,8,13.1909059583,0.00140419029136
4,17,9,12.6885775404,0.00159044525197
4,17,10,12.2474487139,0.00176875930269
4,17,11,11.874342087,0.00193188388507
4,17,12,11.5758369028,0.00207136980437
4,17,13,11.3578166916,0.00217840692816
4,17,14,11.2249721603,0.00224507226483
4,17,15,11.1803398875,0.00226576841756
4,17,16,11.2249721603,0.00223842277229
4,17,17,11.3578166916,0.00216496266629
4,17,18,11.5758369028,0.00205083850556
4,17,19,11.874342087,0.00190382299302
4,17,20,12.2474487139,0.00173257137247
4,17,21,12.6885775404,0.00154537252612
4,17,22,13.1909059583,0.00134930919933
4,17,23,13.7477270849,0.00114984777018
4,17,24,14.3527000944,0.000950766240577
4,17,25,15.0,0.000754297917592
4,17,26,15.6843871414,0.000561384181194
4,17,27,16.4012194669,0.000371962682332
4,17,28,17.1464281995,0.000185249677009
4,17,29,17.9164728672,0.0
4,18,0,18.8414436814,0.0
4,18,1,18.0554700853,0.000156202907675
4,18,2,17.2916164658,0.000313980894545
4,18,3,16.5529453572,0.000474743807028
4,18,4,15.8429795178,0.000639577620111
4,18,5,15.1657508881,0.000809054203453
4,18,6,14.5258390463,0.000983013651107
4,18,7,13.9283882772,0.00116032325149
4,18,8,13.3790881603,0.00133863231665
4,18,9,12.8840987267,0.00151416421769
4,18,10,12.449899598,0.00168161460507
4,18,11,12.0830459736,0.00183425084061
4,18,12,11.7898261226,0.00196431607395
4,18,13,11.5758369028,0.00206380685938
4,18,14,11.4455231423,0.00212559088848
4,18,15,11.401754251,0.00214466365518
4,18,16,11.4455231423,0.00211917639636
4,18,17,11.5758369028,0.00205083850556
4,18,18,11.7898261226,0.0019445135707
4,18,19,12.0830459736,0.00180719002038
4,18,20,12.449899598,0.00164672333687
4,18,21,12.8840987267,0.0014707176931
4,18,22,13.3790881603,0.00128574846632
4,18,23,13.9283882772,0.00109695942494
4,18,24,14.5258390463,0.000907966203127
4,18,25,15.1657508881,0.000720963325389
4,18,26,15.8429795178,0.000536940680953
4,18,27,16.5529453572,0.000355941672062
4,18,28,17.2916164658,0.000177323193283
4,18,29,18.0554700853,0.0
4,19,0,19.0262975904,0.0
4,19,1,18.2482875909,0.000147232963691
4,19,2,17.4928556845,0.000295845359874
4,19,3,16.7630546142,0.000447058178008
4,19,4,16.0623784042,0.000601783083212
4,19,5,15.3948043183,0.000760445013749
4,19,6,14.7648230602,0.000922784004133
4,19,7,14.1774468788,0.00108764204277
4,19,8,13.638181697,0.00125275450285
4,19,9,13.152946438,0.00141458475637
4,19,10,12.7279220614,0.00156826289964
4,19,11,12.3693168769,0.00170770817517
4,19,12,12.0830459736,0.00182601586169
4,19,13,11.874342087,0.00191615355713
4,19,14,11.7473401245,0.00197192291299
4,19,15,11.7046999107,0.00198900956431
4,19,16,11.7473401245,0.00196582336281
4,19,17,11.874342087,0.00190382299302
4,19,18,12.0830459736,0.00180719002038
4,19,19,12.3693168769,0.00168198746279
4,19,20,12.7279220614,0.00153510896638
4,19,21,13.152946438,0.0013733166799
4,19,22,13.638181697,0.00120254535244
4,19,23,14.1774468788,0.00102751695913
4,19,24,14.7648230602,0.000851621422479
4,19,25,15.3948043183,0.000676983314857
4,19,26,16.0623784042,0.000504635818681
4,19,27,16.7630546142,0.000334742109534
4,19,28,17.4928556845,0.000166826882922
4,19,29,18.2482875909,0.0
4,20,0,19.2613602843,0.0
4,20,1,18.4932420089,0.000136353355514
4,20,2,17.7482393493,0.000273869589113
4,20,3,17.0293863659,0.000413562621923
4,20,4,16.3401346384,0.000556157019519
4,20,5,15.6843871414,0.000701926536072
4,20,6,15.0665191733,0.000850518800255
4,20,7,14.4913767462,0.00100077334209
4,20,8,13.9642400438,0.00115055207616
4,20,9,13.4907375632,0.00129661693927
4,20,10,13.0766968306,0.00143460616015
4,20,11,12.7279220614,0.00155917230949
4,20,12,12.449899598,0.0016643407524
4,20,13,12.2474487139,0.00174411255468
4,20,14,12.124355653,0.00179326277465
4,20,15,12.0830459736,0.00180818518121
4,20,16,12.124355653,0.00178755309286
4,20,17,12.2474487139,0.00173257137247
4,20,18,12.449899598,0.00164672333687
4,20,19,12.7279220614,0.00153510896638
4,20,20,13.0766968306,0.00140359954244
4,20,21,13.4907375632,0.00125803922074
4,20,22,13.9642400438,0.00110364276226
4,20,23,14.4913767462,0.00094463884033
4,20,24,15.0665191733,0.000784135336559
4,20,25,15.6843871414,0.000624148611524
4,20,26,16.3401346384,0.000465734379618
4,20,27,17.0293863659,0.000309169670944
4,20,28,17.7482393493,0.000154152308491
4,20,29,18.4932420089,0.0
4,21,0,19.5448202857,0.0
4,21,1,18.7882942281,0.000123899243031
4,21,2,18.0554700853,0.000248741863266
4,21,3,17.3493515729,0.000375334451113
4,21,4,16.6733320005,0.000504219380547
4,21,5,16.0312195419,0.000635531649621
4,21,6,15.4272486205,0.000768848238093
4,21,7,14.8660687473,0.000903037984518
4,21,8,14.3527000944,0.00103612984284
4,21,9,13.8924439894,0.0011652294123
4,21,10,13.4907375632,0.00128652529903
4,21,11,13.152946438,0.00139543280719
4,21,12,12.8840987267,0.00148691438077
4,21,13,12.6885775404,0.00155598520664
4,21,14,12.56980509,0.00159835525524
4,21,15,12.5299640861,0.00161108796315
4,21,16,12.56980509,0.00159310427856
4,21,17,12.6885775404,0.00154537252612
4,21,18,12.8840987267,0.0014707176931
4,21,19,13.152946438,0.0013733166799
4,21,20,13.4907375632,0.00125803922074
4,21,21,13.8924439894,0.00112980595098
4,21,22,14.3527000944,0.000993083669867
4,21,23,14.8660687473,0.00085156685099
4,21,24,15.4272486205,0.000708037417523
4,21,25,16.0312195419,0.000564363907741
4,21,26,16.6733320005,0.000421593213201
4,21,27,17.3493515729,0.000280094142651
4,21,28,18.0554700853,0.000139723825235
4,21,29,18.7882942281,0.0
4,22,0,19.8746069144,0.0
4,22,1,19.1311264697,0.00011020640109
4,22,2,18.4119526395,0.000221148781357
4,22,3,17.7200451467,0.000333440849677
4,22,4,17.0587221092,0.000447461543129
4,22,5,16.4316767252,0.000563231557556
4,22,6,15.8429795178,0.000680287641682
4,22,7,15.2970585408,0.000797562797926
4,22,8,14.7986485869,0.000913288290175
4,22,9,14.3527000944,0.00102494212351
4,22,10,13.9642400438,0.00112927607603
4,22,11,13.638181697,0.00122245518784
4,22,12,13.3790881603,0.00130033407557
4,22,13,13.1909059583,0.00135886837608
4,22,14,13.0766968306,0.001394617015
4,22,15,13.0384048104,0.00140524262518
4,22,16,13.0766968306,0.00138988667242
4,22,17,13.1909059583,0.00134930919933
4,22,18,13.3790881603,0.00128574846632
4,22,19,13.638181697,0.00120254535244
4,22,20,13.9642400438,0.00110364276226
4,22,21,14.3527000944,0.000993083669867
4,22,22,14.7986485869,0.000874600710943
4,22,23,15.2970585408,0.000751341928556
4,22,24,15.8429795178,0.000625734751333
4,22,25,16.4316767252,0.000499464312271
4,22,26,17.0587221092,0.000373532777478
4,22,27,17.7200451467,0.000248368262022
4,22,28,18.4119526395,0.000123959359028
4,22,29,19.1311264697,0.0
4,23,0,20.2484567313,0.0
4,23,1,19.5192212959,9.55866314174e-05
4,23,2,18.8148877222,0.000191724739691
4,23,3,18.1383571472,0.000288859824423
4,23,4,17.4928556845,0.000387235103094
4,23,5,16.8819430161,0.000486788159389
4,23,6,16.3095064303,0.000587049154086
4,23,7,15.7797338381,0.000687048285642
4,23,8,15.2970585408,0.000785245990036
4,23,9,14.8660687473,0.000879505377846
4,23,10,14.4913767462,0.000967130621496
4,23,11,14.1774468788,0.00104499428427
4,23,12,13.9283882772,0.00110976718145
4,23,13,13.7477270849,0.00115824366657
4,23,14,13.638181697,0.00118772474042
4,23,15,13.6014705087,0.00119638968196
4,23,16,13.638181697,0.00118356949261
4,23,17,13.7477270849,0.00114984777018
4,23,18,13.9283882772,0.00109695942494
4,23,19,14.1774468788,0.00102751695913
4,23,20,14.4913767462,0.00094463884033
4,23,21,14.8660687473,0.00085156685099
4,23,22,15.2970585408,0.000751341928556
4,23,23,15.7797338381,0.000646576365386
4,23,24,16.3095064303,0.000539329806611
4,23,25,16.8819430161,0.000431075856827
4,23,26,17.4928556845,0.000322736770938
4,23,27,18.1383571472,0.000214763024963
4,23,28,18.8148877222,0.000107238762761
4,23,29,19.5192212959,0.0
4,24,0,20.6639783198,0.0
4,24,1,19.9499373433,8.0310290672e-05
4,24,2,19.2613602843,0.00016101655218
4,24,3,18.6010752377,0.000242426190456
4,24,4,17.9722007556,0.000324678507748
4,24,5,17.378147197,0.000407661086564
4,24,6,16.8226038413,0.000490930025894
4,24,7,16.3095064303,0.000573640808707
4,24,8,15.8429795178,0.000654500703467
4,24,9,15.4272486205,0.000731757467408
4,24,10,15.0665191733,0.000803241152591
4,24,11,14.7648230602,0.000866473827021
4,24,12,14.5258390463,0.000918853750937
4,24,13,14.3527000944,0.000957904923359
4,24,14,14.2478068488,0.000981561878372
4,24,15,14.2126704036,0.000988439509589
4,24,16,14.2478068488,0.000978028392847
4,24,17,14.3527000944,0.000950766240577
4,24,18,14.5258390463,0.000907966203127
4,24,19,14.7648230602,0.000851621422479
4,24,20,15.0665191733,0.000784135336559
4,24,21,15.4272486205,0.000708037417523
4,24,22,15.8429795178,0.000625734751333
4,24,23,16.3095064303,0.000539329806611
4,24,24,16.8226038413,0.00045051375346
4,24,25,17.378147197,0.00036052911705
4,24,26,17.9722007556,0.000270187317698
4,24,27,18.6010752377,0.000179924671242
4,24,28,19.2613602843,8.98824098107e-05
4,24,29,19.9499373433,0.0
4,25,0,21.1187120819,0.0
4,25,1,20.4205778567,6.4596644833e-05
4,25,2,19.7484176581,0.000129464430012
4,25,3,19.1049731745,0.000194803857832
4,25,4,18.4932420089,0.000260682013925
4,25,5,17.9164728672,0.000326967757481
4,25,6,17.378147197,0.000393271675481
4,25,7,16.8819430161,0.000458896382436
4,25,8,16.4316767252,0.000522805525372
4,25,9,16.0312195419,0.000583622175131
4,25,10,15.6843871414,0.000639667994425
4,25,11,15.3948043183,0.000689052231771
4,25,12,15.1657508881,0.000729812929952
4,25,13,15.0,0.000760101510423
4,25,14,14.8996644258,0.000778387905486
4,25,15,14.8660687473,0.000783651056697
4,25,16,14.8996644258,0.000775514927475
4,25,17,15.0,0.000754297917592
4,25,18,15.1657508881,0.000720963325389
4,25,19,15.3948043183,0.000676983314857
4,25,20,15.6843871414,0.000624148611524
4,25,21,16.0312195419,0.000564363907741
4,25,22,16.4316767252,0.000499464312271
4,25,23,16.8819430161,0.000431075856827
4,25,24,17.378147197,0.00036052911705
4,25,25,17.9164728672,0.000288823810087
4,25,26,18.4932420089,0.000216635590084
4,25,27,19.1049731745,0.000144353912502
4,25,28,19.7484176581,7.21404856721e-05
4,25,29,20.4205778567,0.0
4,26,0,21.610182785,0.0
4,26,1,20.9284495365,4.86115862786e-05
4,26,2,20.2731349327,9.73981148119e-05
4,26,3,19.6468827044,0.000146481877525
4,26,4,19.0525588833,0.000195886119782
4,26,5,18.4932420089,0.000245487859537
4,26,6,17.9722007556,0.000294975249749
4,26,7,17.4928556845,0.00034381371673
4,26,8,17.0587221092,0.000391226865748
4,26,9,16.6733320005,0.000436199435004
4,26,10,16.3401346384,0.000477509612764
4,26,11,16.0623784042,0.000513795922948
4,26,12,15.8429795178,0.000543658976489
4,26,13,15.6843871414,0.000565790784751
4,26,14,15.5884572681,0.000579115447582
4,26,15,15.5563491861,0.000582917722659
4,26,16,15.5884572681,0.000576933814583
4,26,17,15.6843871414,0.000561384181194
4,26,18,15.8429795178,0.000536940680953
4,26,19,16.0623784042,0.000504635818681
4,26,20,16.3401346384,0.000465734379618
4,26,21,16.6733320005,0.000421593213201
4,26,22,17.0587221092,0.000373532777478
4,26,23,17.4928556845,0.000322736770938
4,26,24,17.9722007556,0.000270187317698
4,26,25,18.4932420089,0.000216635590084
4,26,26,19.0525588833,0.000162602851695
4,26,27,19.6468827044,0.000108404776697
4,26,28,20.2731349327,5.41918734078e-05
4,26,29,20.9284495365,0.0
4,27,0,22.1359436212,0.0
4,27,1,21.4709105536,3.24715404079e-05
4,27,2,20.832666656,6.50455623533e-05
4,27,3,20.2237484162,9.77896874394e-05
4,27,4,19.6468827044,0.000130706140736
4,27,5,19.1049731745,0.000163701052508
4,27,6,18.6010752377,0.000196557241785
4,27,7,18.1383571472,0.00022891330807
4,27,8,17.7200451467,0.000260252869029
4,27,9,17.3493515729,0.00028990842922
4,27,10,17.0293863659,0.000317084166456
4,27,11,16.7630546142,0.000340900379967
4,27,12,16.5529453572,0.00036045915251
4,27,13,16.4012194669,0.000374926122242
4,27,14,16.3095064303,0.000383618077461
4,27,15,16.2788205961,0.000386082068046
4,27,16,16.3095064303,0.000382150820142
4,27,17,16.4012194669,0.000371962682332
4,27,18,16.5529453572,0.000355941672062
4,27,19,16.7630546142,0.000334742109534
4,27,20,17.0293863659,0.000309169670944
4,27,21,17.3493515729,0.000280094142651
4,27,22,17.7200451467,0.000248368262022
4,27,23,18.1383571472,0.000214763024963
4,27,24,18.6010752377,0.000179924671242
4,27,25,19.1049731745,0.000144353912502
4,27,26,19.6468827044,0.000108404776697
4,27,27,20.2237484162,7.22988827593e-05
4,27,28,20.832666656,3.61507126554e-05
4,27,29,21.4709105536,0.0
4,28,0,22.6936114358,0.0
4,28,1,22.045407685,1.62521068971e-05
4,28,2,21.4242852856,3.25510862775e-05
4,28,3,20.832666656,4.89264750707e-05
4,28,4,20.2731349327,6.53753338753e-05
4,28,5,19.7484176581,8.18471398151e-05
4,28,6,19.2613602843,9.82305536555e-05
4,28,7,18.8148877222,0.000114343471996
4,28,8,18.4119526395,0.000129928231906
4,28,9,18.0554700853,0.000144654096
4,28,10,17.7482393493,0.000158128984204
4,28,11,17.4928556845,0.000169921613016
4,28,12,17.2916164658,0.000179593638433
4,28,13,17.1464281995,0.000186739196898
4,28,14,17.0587221092,0.000191026862874
4,28,15,17.0293863659,0.000192237270587
4,28,16,17.0587221092,0.000190289336717
4,28,17,17.1464281995,0.000185249677009
4,28,18,17.2916164658,0.000177323193283
4,28,19,17.4928556845,0.000166826882922
4,28,20,17.7482393493,0.000154152308491
4,28,21,18.0554700853,0.000139723825235
4,28,22,18.4119526395,0.000123959359028
4,28,23,18.8148877222,0.000107238762761
4,28,24,19.2613602843,8.98824098107e-05
4,28,25,19.7484176581,7.21404856721e-05
4,28,26,20.2731349327,5.41918734078e-05
4,28,27,20.832666656,3.61507126554e-05
4,28,28,21.4242852856,1.80785238724e-05
4,28,29,22.045407685,0.0
4,29,0,23.2808934536,0.0
4,29,1,22.6495033058,0.0
4,29,2,22.045407685,0.0
4,29,3,21.4709105536,0.0
4,29,4,20.9284495365,0.0
4,29,5,20.4205778567,0.0
4,29,6,19.9499373433,0.0
4,29,7,19.5192212959,0.0
4,29,8,19.1311264697,0.0
4,29,9,18.7882942281,0.0
4,29,10,18.4932420089,0.0
4,29,11,18.2482875909,0.0
4,29,12,18.0554700853,0.0
4,29,13,17.9164728672,0.0
4,29,14,17.8325545001,0.0
4,29,15,17.8044938148,0.0
4,29,16,17.8325545001,0.0
4,29,17,17.9164728672,0.0
4,29,18,18.0554700853,0.0
4,29,19,18.2482875909,0.0
4,29,20,18.4932420089,0.0
4,29,21,18.7882942281,0.0
4,29,22,19.1311264697,0.0
4,29,23,19.5192212959,0.0
4,29,24,19.9499373433,0.0
4,29,25,20.4205778567,0.0
4,29,26,20.9284495365,0.0
4,29,27,21.4709105536,0.0
4,29,28,22.045407685,0.0
4,29,29,22.6495033058,0.0
5,0,0,23.4520787991,0.0
5,0,1,22.825424421,0.0
5,0,2,22.2261107709,0.0
5,0,3,21.6564078277,0.0
5,0,4,21.1187120819,0.0
5,0,5,20.6155281281,0.0
5,0,6,20.1494416796,0.0
5,0,7,19.7230829233,0.0
5,0,8,19.3390796058,0.0
5,0,9,19.0,0.0
5,0,10,18.7082869339,0.0
5,0,11,18.4661853126,0.0
5,0,12,18.2756668825,0.0
5,0,13,18.1383571472,0.0
5,0,14,18.0554700853,0.0
5,0,15,18.0277563773,0.0
5,0,16,18.0554700853,0.0
5,0,17,18.1383571472,0.0
5,0,18,18.2756668825,0.0
5,0,19,18.4661853126,0.0
5,0,20,18.7082869339,0.0
5,0,21,19.0,0.0
5,0,22,19.3390796058,0.0
5,0,23,19.7230829233,0.0
5,0,24,20.1494416796,0.0
5,0,25,20.6155281281,0.0
5,0,26,21.1187120819,0.0
5,0,27,21.6564078277,0.0
5,0,28,22.2261107709,0.0
5,0,29,22.825424421,0.0
5,1,0,22.825424421,0.0
5,1,1,22.1810730128,1.83366514864e-05
5,1,2,21.5638586528,3.67058312911e-05
5,1,3,20.9761769634,5.51210214359e-05
5,1,4,20.4205778567,7.35616961611e-05
5,1,5,19.8997487421,9.19577726559e-05
5,1,6,19.4164878389,0.000110176279873
5,1,7,18.973665961,0.000128011711178
5,1,8,18.574175621,0.000145181925202
5,1,9,18.2208671583,0.000161331648203
5,1,10,17.9164728672,0.000176045396876
5,1,11,17.6635217327,0.000188870783555
5,1,12,17.4642491966,0.000199351596402
5,1,13,17.3205080757,0.000207067905746
5,1,14,17.2336879396,0.000211678190834
5,1,15,17.2046505341,0.000212956848003
5,1,16,17.2336879396,0.000210820222525
5,1,17,17.3205080757,0.000205335953621
5,1,18,17.4642491966,0.000196713690924
5,1,19,17.6635217327,0.00018527915602
5,1,20,17.9164728672,0.000171436793359
5,1,21,18.2208671583,0.000155627905584
5,1,22,18.574175621,0.000138290954454
5,1,23,18.973665961,0.000119829080591
5,1,24,19.4164878389,0.000100587643052
5,1,25,19.8997487421,8.08424399551e-05
5,1,26,20.4205778567,6.07976978092e-05
5,1,27,20.9761769634,4.05920452837e-05
5,1,28,21.5638586528,2.03104212138e-05
5,1,29,22.1810730128,0.0
5,2,0,22.2261107709,0.0
5,2,1,21.5638586528,3.67058312911e-05
5,2,2,20.9284495365,7.34876032637e-05
5,2,3,20.3224014329,0.000110382900175
5,2,4,19.7484176581,0.000147360472306
5,2,5,19.2093727123,0.000184288445207
5,2,6,18.7082869339,0.00022090668913
5,2,7,18.2482875909,0.000256806304379
5,2,8,17.8325545001,0.000291420089615
5,2,9,17.4642491966,0.000324028376867
5,2,10,17.1464281995,0.000353784277231
5,2,11,16.8819430161,0.000379760724166
5,2,12,16.6733320005,0.000401018469549
5,2,13,16.5227116419,0.000416689604949
5,2,14,16.4316767252,0.000426066184454
5,2,15,16.4012194669,0.000428679743796
5,2,16,16.4316767252,0.00042435678084
5,2,17,16.5227116419,0.000413238718335
5,2,18,16.6733320005,0.000395762043878
5,2,19,16.8819430161,0.00037260299484
5,2,20,17.1464281995,0.000344598333912
5,2,21,17.4642491966,0.000312657224089
5,2,22,17.8325545001,0.000277678492369
5,2,23,18.2482875909,0.000240483801452
5,2,24,18.7082869339,0.000201772263061
5,2,25,19.2093727123,0.00016209744936
5,2,26,19.7484176581,0.000121864521493
5,2,27,20.3224014329,8.13435112717e-05
5,2,28,20.9284495365,4.06943938896e-05
5,2,29,21.5638586528,0.0
5,3,0,21.6564078277,0.0
5,3,1,20.9761769634,5.51210214359e-05
5,3,2,20.3224014329,0.000110382900175
5,3,3,19.6977156036,0.000165868326376
5,3,4,19.1049731745,0.000221554876834
5,3,5,18.547236991,0.000277265672149
5,3,6,18.0277563773,0.00033262555157
5,3,7,17.5499287748,0.0003870272367
5,3,8,17.1172427686,0.0004396136076
5,3,9,16.7332005307,0.000489283349809
5,3,10,16.4012194669,0.000534727074119
5,3,11,16.1245154966,0.000574498711656
5,3,12,15.9059737206,0.000607121945714
5,3,13,15.748015748,0.000631223821471
5,3,14,15.6524758425,0.000645678910861
5,3,15,15.6204993518,0.000649740325251
5,3,16,15.6524758425,0.000643131920642
5,3,17,15.748015748,0.000626081605026
5,3,18,15.9059737206,0.000599288136362
5,3,19,16.1245154966,0.000563829113957
5,3,20,16.4012194669,0.000521030350867
5,3,21,16.7332005307,0.000472322391415
5,3,22,17.1172427686,0.000419108006359
5,3,23,17.5499287748,0.000362657432821
5,3,24,18.0277563773,0.000304039381159
5,3,25,18.547236991,0.000244088223791
5,3,26,19.1049731745,0.000183402738306
5,3,27,19.6977156036,0.000122369448726
5,3,28,20.3224014329,6.12033763236e-05
5,3,29,20.9761769634,0.0
5,4,0,21.1187120819,0.0
5,4,1,20.4205778567,7.35616961611e-05
5,4,2,19.7484176581,0.000147360472306
5,4,3,19.1049731745,0.000221554876834
5,4,4,18.4932420089,0.000296160341084
5,4,5,17.9164728672,0.000370980510482
5,4,6,17.378147197,0.000445544503418
5,4,7,16.8819430161,0.000519056065029
5,4,8,16.4316767252,0.000590363314217
5,4,9,16.0312195419,0.000657959997698
5,4,10,15.6843871414,0.000720029695784
5,4,11,15.3948043183,0.000774541832876
5,4,12,15.1657508881,0.000819401386486
5,4,13,15.0,0.000852642662704
5,4,14,14.8996644258,0.000872643286424
5,4,15,14.8660687473,0.000878322111826
5,4,16,14.8996644258,0.000869280191321
5,4,17,15.0,0.000845851984553
5,4,18,15.1657508881,0.000809054203453
5,4,19,15.3948043183,0.000760445013749
5,4,20,15.6843871414,0.000701926536072
5,4,21,16.0312195419,0.000635531649621
5,4,22,16.4316767252,0.000563231557556
5,4,23,16.8819430161,0.000486788159389
5,4,24,17.378147197,0.000407661086564
5,4,25,17.9164728672,0.000326967757481
5,4,26,18.4932420089,0.000245487859537
5,4,27,19.1049731745,0.000163701052508
5,4,28,19.7484176581,8.18471398151e-05
5,4,29,20.4205778567,0.0
5,5,0,20.6155281281,0.0
5,5,1,19.8997487421,9.19577726559e-05
5,5,2,19.2093727123,0.000184288445207
5,5,3,18.547236991,0.000277265672149
5,5,4,17.9164728672,0.000370980510482
5,5,5,17.3205080757,0.00046525143298
5,5,6,16.7630546142,0.00055953931655
5,5,7,16.2480768093,0.000652874736785
5,5,8,15.7797338381,0.000743809137666
5,5,9,15.3622914957,0.000830405388863
5,5,10,15.0,0.000910285253742
5,5,11,14.6969384567,0.00098074908653
5,5,12,14.4568322948,0.00103897429588
5,5,13,14.2828568571,0.00108228263117
5,5,14,14.1774468788,0.00110844419573
5,5,15,14.1421356237,0.00111596492978
5,5,16,14.1774468788,0.0011042945245
5,5,17,14.2828568571,0.00107390250965
5,5,18,14.4568322948,0.0010262021041
5,5,19,14.6969384567,0.000963342376987
5,5,20,15.0,0.000887921124938
5,5,21,15.3622914957,0.000802681673643
5,5,22,15.7797338381,0.000710247062418
5,5,23,16.2480768093,0.000612923949455
5,5,24,16.7630546142,0.000512586469144
5,5,25,17.3205080757,0.000410633836578
5,5,26,17.9164728672,0.000308006744988
5,5,27,18.547236991,0.00020524539703
5,5,28,19.2093727123,0.000102573958847
5,5,29,19.8997487421,0.0
5,6,0,20.1494416796,0.0
5,6,1,19.4164878389,0.000110176279873
5,6,2,18.7082869339,0.00022090668913
5,6,3,18.0277563773,0.00033262555157
5,6,4,17.378147197,0.000445544503418
5,6,5,16.7630546142,0.00055953931655
5,6,6,16.1864140562,0.000674038950982
5,6,7,15.6524758425,0.000787925205849
5,6,8,15.1657508881,0.000899457555592
5,6,9,14.7309198627,0.00100624424896
5,6,10,14.3527000944,0.00110528537987
5,6,11,14.0356688476,0.00119311300252
5,6,12,13.7840487521,0.00126604332104
5,6,13,13.6014705087,0.0013205335343
5,6,14,13.4907375632,0.00135360250034
5,6,15,13.4536240471,0.00136323931076
5,6,16,13.4907375632,0.00134870427812
5,6,17,13.6014705087,0.00131064010726
